stat_mean,stat_std,stat_var,stat_max,stat_min,stat_range,stat_rms,stat_skewness,stat_kurtosis,stat_zero_crossings,stat_zcr,stat_peak_count,stat_peak_mean,stat_energy,stat_power,stat_smoothed_rms_mean,stat_smoothed_rms_std,stat_smoothed_rms_max,stat_signal_entropy,fft_total_energy,fft_sub_bass_energy,fft_sub_bass_ratio,fft_bass_energy,fft_bass_ratio,fft_low_mid_energy,fft_low_mid_ratio,fft_high_mid_energy,fft_high_mid_ratio,fft_high_energy,fft_high_ratio,fft_centroid,fft_spread,fft_rolloff,fft_dominant_freq,fft_dominant_magnitude,fft_flatness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,lif_low_spike_count,lif_low_spike_rate,lif_low_isi_mean,lif_low_isi_std,lif_low_isi_cv,lif_low_isi_min,lif_low_isi_max,lif_low_burst_count,lif_low_burst_ratio,lif_low_first_spike_time,lif_low_last_spike_time,lif_low_spike_duration,lif_low_potential_mean,lif_low_potential_max,lif_low_potential_std,lif_mid_spike_count,lif_mid_spike_rate,lif_mid_isi_mean,lif_mid_isi_std,lif_mid_isi_cv,lif_mid_isi_min,lif_mid_isi_max,lif_mid_burst_count,lif_mid_burst_ratio,lif_mid_first_spike_time,lif_mid_last_spike_time,lif_mid_spike_duration,lif_mid_potential_mean,lif_mid_potential_max,lif_mid_potential_std,lif_high_spike_count,lif_high_spike_rate,lif_high_isi_mean,lif_high_isi_std,lif_high_isi_cv,lif_high_isi_min,lif_high_isi_max,lif_high_burst_count,lif_high_burst_ratio,lif_high_first_spike_time,lif_high_last_spike_time,lif_high_spike_duration,lif_high_potential_mean,lif_high_potential_max,lif_high_potential_std,lif_total_spikes,lif_low_high_ratio,wavelet_energy_a5,wavelet_energy_d4,wavelet_energy_d3,wavelet_energy_d2,wavelet_energy_d1,wavelet_energy_d5,wavelet_entropy,wavelet_mean_coef,wavelet_std_coef,wavelet_max_coef,wavelet_ratio_d1_a5,wavelet_ratio_d2_d1,_label,_person,_timestamp
0.0008961381901168363,0.13586649951470506,0.01845970569037935,0.4647000055170334,-1.0,1.4647000055170334,0.1358694548235001,-1.6376203558688474,14.134603552137854,145.0,0.725,68.0,0.1530903677985045,3.6921017508070273,0.018460508754035137,0.1250219926246621,0.050621859137438226,0.2380491623706475,3.275043421593301,0.033000245011071676,5.16740852652266e-05,0.0015658697410065538,0.006940820335082921,0.21032632672035081,0.007524454811525055,0.22801208858295963,0.00594764677463652,0.18023038176286355,0.012532436749938812,0.3797679898363586,54.1249622357282,28.51870198876677,96.0,98.0,0.060644051043196034,0.7562421898542036,10.504392138855225,-1.7864492455493002,-0.795848831621411,-3.1757307664472965,-1.9065375103859212,-2.471536224776025,-1.4021489422148314,-1.645175495272213,-0.7025763555671654,-1.2775295638196558,-0.3195334644944589,-0.7464220016892937,0.41111908802158814,-0.4087674749969815,3.275199085748195,10.504392138855225,-3.1757307664472965,4.0,4.0,86.66666666666667,54.365021434333634,0.6272887088576957,30.0,160.0,0.0,0.0,0.48,0.74,0.26,-0.005772705937912143,0.28214020848649884,0.11886767509218336,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.745,0.0,0.02470363212368801,0.4451434301917573,0.1438726451181918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013895472087697813,0.6248401819708523,0.14967500141586396,5.0,4.0,0.06401869045377129,0.15042774738002623,0.6725016984536719,0.6452038819567197,2.3706220263431317,0.0,1.5816221661291865,0.08580787338753124,0.1285295479077111,0.7511311737955902,37.03015487878454,0.272166492490066,INTRUDER,test1.2.1,2025-12-09 23:17:09
0.00018646508810461372,0.20727858273575644,0.04296441086094383,1.0,-0.3006510743995176,1.3006510743995177,0.20727866660651048,1.8000908346341793,5.556582704909896,124.0,0.62,66.0,0.2281462169920449,8.592889126034583,0.04296444563017292,0.1987165659775665,0.04991763066602649,0.28019514130308737,3.7825245486773786,0.08592326715379946,0.00015826963762904692,0.0018419881213496147,0.00824584008015734,0.0959674875467764,0.01613427889644092,0.18777543513078498,0.01921039935588046,0.223576220619462,0.04217434010677536,0.49083724880015484,59.57460242336407,27.76877368676101,98.0,97.0,0.11553979013790246,0.6746599008445088,14.115460231915844,-3.2896413628571084,-2.1197923942034436,-3.2389853210516324,-1.6575161059133245,-2.2636288695614484,-0.6704415735504958,-1.5130559388620362,-0.601319286742735,-1.3754857368906774,0.3361858735162082,-0.24644413766289452,0.45897714432810943,-0.15889903673351036,4.278501129150568,14.115460231915844,-3.2896413628571084,4.0,4.0,151.66666666666666,19.293061504650375,0.1272069989317607,125.0,170.0,0.0,0.0,0.275,0.73,0.45499999999999996,-0.03707381760655207,0.2213233274177571,0.1537025839842103,2.0,2.0,330.0,0.0,0.0,330.0,330.0,0.0,0.0,0.4,0.73,0.32999999999999996,0.005994970467442553,0.48343902250859405,0.16709644830982806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858099966187803e-05,0.6724011909747032,0.18046534782023027,6.0,4.0,0.074251812282643,0.06974800889846768,0.6694168440144433,2.101286798125018,5.9806869029596745,0.0,1.2701753191362857,0.12500144087421464,0.19715508150658492,0.877812254202659,80.54600569396622,0.3513453942974369,INTRUDER,test1.2.1,2025-12-09 23:17:13
0.0004098978374491247,0.2058339432634003,0.04236761219936069,1.0,-0.380843001013395,1.380843001013395,0.20583435139839468,1.4776009216029922,3.9279277802672583,122.0,0.61,59.0,0.259607416330923,8.473556043119565,0.042367780215597825,0.19497750905156203,0.060680292975812414,0.3106581055275693,3.9651177604063417,0.08428611668570492,0.00018732310997605046,0.002222466962765816,0.01077275814472428,0.12781177441254904,0.01795001389829921,0.212965249590708,0.023163426832949256,0.27481900597985337,0.03221192263480752,0.3821735282538337,57.03462227396887,27.573183473541707,98.0,97.0,0.08962934272400588,0.7261814019717027,14.845354038158566,-2.8124650655145382,-2.273713591072233,-2.925649669906143,-1.8714931129706636,-2.217267483716539,-1.2245549011598889,-1.5907590148059976,-0.3630061706497963,-1.2946459748188486,-0.7813840606954319,-0.2911477622470563,1.118811814046588,-0.12937853502707558,4.454987278057238,14.845354038158566,-2.925649669906143,8.0,8.0,67.85714285714286,37.87735309589386,0.5581925719394885,20.0,145.0,0.0,0.0,0.245,0.72,0.475,-0.026584709425224295,0.2950350036707614,0.15656907816086174,2.0,2.0,435.0,0.0,0.0,435.0,435.0,0.0,0.0,0.285,0.72,0.435,-0.006978400043543162,0.4751787576711241,0.18852565137210453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005119613694568446,0.6180463521685999,0.2001947615815069,10.0,8.0,0.068695193918325,0.2159442468809028,0.5768495263831432,2.1070878564922957,5.858582240807001,0.0,1.3285147845091139,0.13002334144473818,0.19709879976948175,0.8367778196978534,85.28372798895039,0.3596583217317924,INTRUDER,test1.2.1,2025-12-09 23:17:17
0.0004630485291029335,0.2120483554786761,0.044964505061210976,1.0,-0.6109133361387744,1.6109133361387744,0.21204886105601056,1.0855125030226034,2.9202645057215566,134.0,0.67,63.0,0.24940341374101896,8.992943895030255,0.04496471947515127,0.2066012419510894,0.0373508866430194,0.25804939495812707,3.5623771188766256,0.0898765041973175,5.2128849701754303e-05,0.0005800053096113815,0.011179548000118196,0.12438788187773193,0.013615229383159148,0.15148819471348215,0.0215966381049626,0.24029236866533518,0.04343210220361459,0.4832420057186279,58.693472611481475,28.32335009215074,98.0,98.0,0.13677521315213512,0.6749936033641029,14.122191829279611,-3.169833263763867,-2.2835859448946856,-3.238462039666865,-1.6857295024932164,-3.5103717141620034,-1.4063873425202857,-1.5964124244333358,-0.7217791602319242,-1.5938268981157486,0.08707927678450503,0.23872392499399503,0.06539336340835517,-0.360999991985805,4.352835700513843,14.122191829279611,-3.5103717141620034,5.0,5.0,113.75,28.367014294775544,0.2493803454485762,85.0,155.0,0.0,0.0,0.26,0.715,0.45499999999999996,-0.03690013694251683,0.2880076371245859,0.16851713908620827,3.0,3.0,187.5,32.5,0.17333333333333334,155.0,220.0,0.0,0.0,0.26,0.635,0.375,0.0036476349556445087,0.42724958998191187,0.17456836482644808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008545737637005996,0.6356010188655672,0.19433767155405357,8.0,5.0,0.06050878917305211,0.10257687176867192,0.8848738215139891,1.7605566088989744,6.421389804255751,0.0,1.2640932253780606,0.13454875708646888,0.2007748604607961,0.7309159390014325,106.12325715655246,0.27417064880639314,INTRUDER,test1.2.1,2025-12-09 23:17:21
0.0012027386509063567,0.15182732918720562,0.0230515378881201,1.0,-0.3744455600783756,1.3744455600783756,0.15183209301192707,2.3286751112848085,11.627810142603735,129.0,0.645,48.0,0.18539312395035534,4.610596893676496,0.023052984468382477,0.13264862794740484,0.07221025688982459,0.2900871959926694,3.4514557372378203,0.045807638795739354,5.906735776650068e-05,0.0012894652331009934,0.008281707098439733,0.18079314494443477,0.01431707487534599,0.3125477588559502,0.011943560758654577,0.2607329486210534,0.011200442384483021,0.24451036234318538,52.97064965845726,26.57165653740771,91.0,98.0,0.06138781266230054,0.7312055163715934,12.419468018095339,-1.9071690864691462,-2.5937247947681445,-3.133504498384054,-1.645210348239895,-2.2568940443735728,-1.4712200679081568,-1.2921129851489388,-0.9007766241703894,-1.1529418232379052,-0.7280661922582549,-0.21447127778446454,0.18104314812302738,-0.3611985058865044,3.7938671403084037,12.419468018095339,-3.133504498384054,3.0,3.0,162.5,67.5,0.4153846153846154,95.0,230.0,0.0,0.0,0.245,0.57,0.32499999999999996,-0.025047069646806905,0.28584592486260885,0.14974967123109723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.016151540977994237,0.45112475634199406,0.1465374831704823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.030972022467742905,0.4638433431497567,0.14793341577497907,5.0,1.5,0.049130361401532374,0.1568925698910882,0.47232500545634487,2.014876114421914,2.0661349105664018,0.0,1.608752776827715,0.08700271812339758,0.14377885895972237,1.080314669006058,42.054136127249116,0.9751909732612982,INTRUDER,test1.2.1,2025-12-09 23:17:25
0.001232394701254458,0.13886866477418197,0.01928450605616413,0.5475129462379472,-1.0,1.5475129462379473,0.13887413313091754,-1.135286144695712,13.517917892674177,142.0,0.71,68.0,0.1535056248258154,3.8572049705727616,0.019286024852863806,0.1306213174035368,0.04328881670913603,0.2369871122124722,3.019129478381072,0.03834922912925174,3.902140792326477e-05,0.0010175278280039148,0.003998965736070546,0.10427760391648874,0.00693653852990958,0.18087817328590736,0.008182796514885078,0.21337577519402828,0.01918583175366455,0.5002924997259169,58.6089943972879,27.81252074992014,98.0,97.0,0.08132107713311987,0.6989594077507161,10.25555018104288,-3.2666921920844745,-1.9041390589209422,-2.9823506909907707,-1.8419644245779536,-2.4186611787660004,-1.0914253016435809,-1.4238078662765612,-0.6006667719846605,-1.1352618605532108,-0.42094769966404577,-0.11611947796728034,0.5073706829105278,-0.49531658919046706,3.2785698855507883,10.25555018104288,-3.2666921920844745,4.0,4.0,163.33333333333334,113.0142567210979,0.6919240207414157,35.0,310.0,0.0,0.0,0.24,0.73,0.49,-0.006807200294117917,0.296496307387523,0.1068356834960018,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.245,0.0,0.026622811197901802,0.39289486892953684,0.11025394658413122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556446758745147,0.5320853942842787,0.12572313761238102,5.0,4.0,0.022848809153867673,0.054033584922615036,0.492265415492079,0.5413874326270676,2.8458920722962864,0.0,1.2361861099359062,0.08628861411766862,0.131875999366726,0.8079718059056705,124.55318965099046,0.19023470281190627,INTRUDER,test1.2.1,2025-12-09 23:17:29
0.0005049661617410398,0.10641077935684586,0.011323253963331332,0.26385200435184425,-1.0,1.2638520043518442,0.10641197749386973,-3.8988514958706393,37.05371185380744,161.0,0.805,58.0,0.11613837269122143,2.2647017908311673,0.011323508954155837,0.09307216975656596,0.049809983233342785,0.23680414963951035,2.8828193121066974,0.020067218581151392,1.2333175855134005e-05,0.0006145931855877083,0.0018790530704205328,0.09363794257075982,0.005129915313264422,0.2556365879484243,0.004881726570161578,0.24326871838730965,0.008163170488151707,0.4067913255870958,58.01157925316988,26.906805151622486,98.0,98.0,0.06021147452292688,0.7532285552481369,7.587021358833022,-3.6673267800159763,-2.6054784204415142,-3.2853002867697363,-1.7248129567866646,-2.20146784238986,-1.1775201700613875,-2.130619794405849,-0.8751680094934213,-0.9767625987403418,-0.38380589609237514,-0.5527023014461978,0.3758415964201749,-0.8937001616453946,2.692901746890121,7.587021358833022,-3.6673267800159763,2.0,2.0,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.565,0.605,0.040000000000000036,0.00905229578353442,0.2946911061868002,0.07207119489652876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016742472641960188,0.4860729461793214,0.09315881420107082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026982501514111946,0.510053333151525,0.09254983372121901,2.0,2.0,0.04750054189837325,0.017891677785419217,0.1614445053656636,0.5460003020932911,1.5753523271609153,0.0,1.3086969678973945,0.06229268404502106,0.09785969338773745,0.7123582251837737,33.16493372254292,0.34658932649220675,INTRUDER,test1.2.1,2025-12-09 23:17:35
0.0005359568682934446,0.20312239836154714,0.04125870871614705,1.0,-0.4732698269312389,1.473269826931239,0.20312310544571663,1.7105283048955504,5.608906428330169,134.0,0.67,65.0,0.24346886118508376,8.251799193182343,0.04125899596591172,0.19271586258650888,0.05913376380007413,0.31587012677179527,3.7934905510710073,0.08177302231286299,0.00018064750435114053,0.0022091332693938005,0.01087586428393824,0.13300063961225744,0.019721989746334687,0.2411796600443669,0.017602955390499667,0.21526604827719692,0.03339041638868056,0.4083304664965913,56.76396639488439,27.998588867254607,98.0,98.0,0.10278872556737584,0.7311214325962342,14.410449787052439,-2.621372985849986,-1.8184157124755749,-3.1796961043325043,-2.5676458898002195,-2.1832407910410927,-0.9320443370897471,-1.8103957265266781,-0.5122647497259933,-0.8336092204228596,-0.7663923059215842,-1.2024807033446008,0.29176520216282453,-0.28656488748581355,4.345320722089311,14.410449787052439,-3.1796961043325043,8.0,8.0,62.142857142857146,26.572964625340393,0.4276109250054776,25.0,95.0,0.0,0.0,0.275,0.71,0.43499999999999994,-0.05889283138402243,0.25907601281858145,0.16128590304004778,2.0,2.0,185.0,0.0,0.0,185.0,185.0,0.0,0.0,0.525,0.71,0.18499999999999994,0.011407055908998834,0.4411105452992634,0.17813550794688932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008835635337526336,0.655788693268976,0.1948777007606421,10.0,8.0,0.053343106047358424,0.0965717594563637,0.9623004507905202,2.141069997068704,5.285021499516275,0.0,1.4026113104431153,0.13013901995234664,0.19390094935084526,0.6680031054435648,99.07599840392855,0.4051203949168719,INTRUDER,test1.2.1,2025-12-09 23:17:41
0.0005359568682934446,0.20312239836154714,0.04125870871614705,1.0,-0.4732698269312389,1.473269826931239,0.20312310544571663,1.7105283048955504,5.608906428330169,134.0,0.67,65.0,0.24346886118508376,8.251799193182343,0.04125899596591172,0.19271586258650888,0.05913376380007413,0.31587012677179527,3.7934905510710073,0.08177302231286299,0.00018064750435114053,0.0022091332693938005,0.01087586428393824,0.13300063961225744,0.019721989746334687,0.2411796600443669,0.017602955390499667,0.21526604827719692,0.03339041638868056,0.4083304664965913,56.76396639488439,27.998588867254607,98.0,98.0,0.10278872556737584,0.7311214325962342,14.410449787052439,-2.621372985849986,-1.8184157124755749,-3.1796961043325043,-2.5676458898002195,-2.1832407910410927,-0.9320443370897471,-1.8103957265266781,-0.5122647497259933,-0.8336092204228596,-0.7663923059215842,-1.2024807033446008,0.29176520216282453,-0.28656488748581355,4.345320722089311,14.410449787052439,-3.1796961043325043,8.0,8.0,62.142857142857146,26.572964625340393,0.4276109250054776,25.0,95.0,0.0,0.0,0.275,0.71,0.43499999999999994,-0.05889283138402243,0.25907601281858145,0.16128590304004778,2.0,2.0,185.0,0.0,0.0,185.0,185.0,0.0,0.0,0.525,0.71,0.18499999999999994,0.011407055908998834,0.4411105452992634,0.17813550794688932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008835635337526336,0.655788693268976,0.1948777007606421,10.0,8.0,0.053343106047358424,0.0965717594563637,0.9623004507905202,2.141069997068704,5.285021499516275,0.0,1.4026113104431153,0.13013901995234664,0.19390094935084526,0.6680031054435648,99.07599840392855,0.4051203949168719,INTRUDER,test1.2.1,2025-12-09 23:17:45
-0.0010869653574565993,0.19675673632533927,0.038713213289399084,1.0,-0.7743198276936301,1.77431982769363,0.19675973872489108,1.60500483511516,8.349368559176988,118.0,0.59,60.0,0.2330774045383958,7.74287895661748,0.0387143947830874,0.1863245372772597,0.06137912953422462,0.3218792810527638,3.4599947290430166,0.0763178834380246,0.00016684447878874875,0.0021861780103692237,0.014236326604766798,0.18653985075036436,0.014960980970527712,0.19603506120650682,0.015638609564122673,0.20491408879716766,0.03131039584506541,0.41026289505873587,55.81274532095531,28.350715708735983,98.0,98.0,0.10857190767320804,0.7392945563328357,14.101459798304237,-2.1067631429533016,-1.568733452838258,-2.3522911149254444,-1.482573902991606,-2.2106380427553587,-1.4434238151592766,-1.9105211860888636,-0.9943170807254653,-0.5066450763445335,0.0841454552802751,0.3420334525023132,0.35581662538653513,0.023657578207019435,4.165712420501604,14.101459798304237,-2.3522911149254444,5.0,5.0,86.25,18.15729880791744,0.21051940646860798,55.0,100.0,0.0,0.0,0.255,0.6,0.345,-0.061850203404883966,0.27781453336926,0.1787750514095268,3.0,3.0,97.5,2.5,0.02564102564102564,95.0,100.0,0.0,0.0,0.35,0.545,0.19500000000000006,-0.013343130995003043,0.4890469663285316,0.18250660882660946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03683948577959767,0.5740050940277256,0.20577637592884496,8.0,5.0,0.01548166836133855,0.11020963939496731,1.1197533044848629,1.6549023362281012,4.88209757923237,0.0,1.4042248265475867,0.11632430777089066,0.18512303726390603,0.6939622747123856,315.3469919230051,0.33897362953863985,INTRUDER,test1.2.1,2025-12-09 23:17:49
-0.00040418643390624563,0.18915051607974148,0.03577791773323254,1.0,-0.7609130648904162,1.760913064890416,0.1891509479223033,1.8838547464753936,9.71906138721009,123.0,0.615,57.0,0.2165390608885594,7.155616219981179,0.0357780810999059,0.17636872339404344,0.06639575519743252,0.30500407013254444,3.307441602767322,0.06626065922092343,3.121632298436465e-05,0.0004711139808188919,0.009724321113928335,0.1467585927092887,0.02140911117968562,0.32310440914862987,0.014279342696470484,0.21550257487343522,0.020816014441161226,0.3141534457171944,55.95930712455196,26.86817308428667,98.0,99.0,0.08330446914341916,0.6748953142825521,13.199833604063292,-3.0228140190380337,-3.5117933097465315,-3.8451738495503145,-2.690284236817498,-2.295630979826007,-1.7755092759514524,-1.2931051188729514,-0.2135642722303855,-0.43985028416558136,-0.0030053822489137794,0.22804571086387138,0.1764311793159039,-0.4220323257080464,4.167917243931034,13.199833604063292,-3.8451738495503145,6.0,6.0,90.0,39.11521443121589,0.43461349368017654,40.0,150.0,0.0,0.0,0.27,0.72,0.44999999999999996,-0.050550179735058307,0.29898565173130354,0.15307121409191232,3.0,3.0,175.0,30.0,0.17142857142857143,145.0,205.0,0.0,0.0,0.37,0.72,0.35,-0.008457035828468509,0.49598127884662313,0.15448717458645067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015237907331632074,0.5582960321651665,0.17703689749722934,9.0,6.0,0.021422752657591342,0.026257074022534573,1.0047764027209651,2.1228933772201333,4.0448883877701505,0.0,1.4378723036980998,0.10709210653259184,0.1759674105082641,0.7288394040613476,188.81272792250326,0.5248336106346682,INTRUDER,test1.2.1,2025-12-09 23:17:53
-0.00018144903281834047,0.16710748723791452,0.027924912290969762,0.7684240549303022,-1.0,1.768424054930302,0.16710758574858678,-0.394133841799123,7.825644242639255,135.0,0.675,59.0,0.19562585559465065,5.5849890429442555,0.02792494521472128,0.1602293786711094,0.04288015081202501,0.2746413850707534,3.2391223193096907,0.05579568925145927,3.225730061051532e-05,0.0005781324863167349,0.005436061535759232,0.09742798411392076,0.011988302984629473,0.21486073788092613,0.00900569363333592,0.16140482782834167,0.029333242102118098,0.5257259555903474,58.70043064068761,28.175233827013155,98.0,98.0,0.12153198919546253,0.6577907609886209,11.178133578621187,-3.064449837041395,-2.5392007864014836,-3.7381595756703208,-1.8877277132717398,-3.1562666466692475,-1.1321851856165974,-1.7213112494600458,0.04332617434435626,-0.887478760853848,-0.7189113926017163,-0.6544410236170279,-0.41780303925578344,-0.6689596505764357,3.6015464848924252,11.178133578621187,-3.7381595756703208,7.0,7.0,78.33333333333333,37.93268892247014,0.48424709262727844,20.0,110.0,0.0,0.0,0.25,0.72,0.47,-0.025127540833740632,0.28424706937434313,0.10942849012649992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008447505489585155,0.45384744764248086,0.14632187795606175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014719661970251628,0.46387589632803716,0.14594161262683614,7.0,7.0,0.03793878480093347,0.08764275778476961,0.6080516993023973,0.9289262477802394,3.9833674011451503,0.0,1.2714300616653422,0.10258046248668369,0.15731580156147745,0.7467330778103377,104.99459620403238,0.2332012476403429,INTRUDER,test1.2.1,2025-12-09 23:17:57
-0.0003007461469459383,0.14548152901119563,0.021164875283435355,0.6382198667914317,-1.0,1.6382198667914318,0.14548183986903745,-1.3589032621873667,12.319356396022526,146.0,0.73,69.0,0.15803564301321268,4.232993146336051,0.021164965731680255,0.13641699148320283,0.046297836595917144,0.23729973335589652,2.9738475778951194,0.04116608655073947,5.941421376855223e-05,0.0014432805885250441,0.00337811545451909,0.08206064091492671,0.008711533620852177,0.2116191829153547,0.008414630951516443,0.20440687070664973,0.0206020305171036,0.5004612338281011,58.884412052783496,27.933535606635445,98.0,98.0,0.08672111437162595,0.7282413061830166,10.538157227741284,-3.383732935980655,-2.0991615694585626,-3.1446498353980123,-1.6214184135314442,-2.460319727795973,-0.8971536908957127,-1.2687539714116358,0.09232347820683212,-0.8449222431680402,-0.3240857893913477,-0.442995504346099,0.29810354917067877,-0.4275853404814375,3.358459812973577,10.538157227741284,-3.383732935980655,4.0,4.0,143.33333333333334,80.55363982396382,0.5620021383067243,30.0,210.0,0.0,0.0,0.25,0.68,0.43000000000000005,0.008829366035404311,0.29301443238353697,0.10153423091920542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005245375469084637,0.47898439651860264,0.1259255571812669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010264860700530332,0.49560735544686285,0.12751984166002223,4.0,4.0,0.025013678437886204,0.026823690936156015,0.3586993854543734,0.7776857818280519,3.1308701536281993,0.0,1.1685449148417257,0.08780557064529443,0.1374166921895938,0.8085970606868462,125.16632245377754,0.2483928568235236,INTRUDER,test1.2.1,2025-12-09 23:18:01
0.0002604766624810931,0.11410123144752604,0.013019091017841907,0.303397877833628,-1.0,1.303397877833628,0.11410152876247365,-3.488797588994987,28.20076849334574,161.0,0.805,63.0,0.12675971802879785,2.6038317731867204,0.013019158865933602,0.10234872830758487,0.04884192272979101,0.23701924670036087,2.975554019688973,0.022698271698133002,1.449255114621041e-05,0.0006384869859300241,0.0022576384526856986,0.09946301078619543,0.005647554334947477,0.24880988231941095,0.005790770628103507,0.25511945048520457,0.008987544338883326,0.395957208496489,57.93023033171311,27.077524280793043,97.0,97.0,0.04999529925348484,0.7197853773835534,8.144128484469027,-3.7290477554250625,-2.5742388270012335,-3.447525335107045,-2.1743550676305423,-2.63254232113311,-1.2872328321363715,-1.6017317259767145,-0.24330380042399513,-0.9830141344778813,-0.358049670380328,-0.28208129942760785,0.3985314983330228,-0.8284971374090647,2.8701941377544804,8.144128484469027,-3.7290477554250625,2.0,2.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.6,0.63,0.030000000000000027,0.0008884785896954512,0.24177567621402885,0.07634143454677805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298915320458618,0.4883490584510475,0.10068424124838413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035611336978724293,0.5059481935906146,0.10156149497491505,2.0,2.0,0.014064794595002228,0.015402489468500891,0.3261248064999679,0.43166987419577607,1.8460539774155722,0.0,1.243799889319147,0.06564225884420717,0.10613889978000134,0.8086547064863526,131.2535317754441,0.23383383121696114,INTRUDER,test1.2.1,2025-12-09 23:18:05
0.00015883923892808183,0.11269862067798356,0.012700979102720025,0.30898569827531236,-1.0,1.3089856982753123,0.11269873261321017,-3.600145417611555,29.597531014317063,161.0,0.805,61.0,0.12259511009056626,2.540200866524769,0.012701004332623844,0.10048925284985145,0.04942423365688312,0.2370181504207905,2.8634217619112396,0.021772753909316767,1.6025570897100532e-05,0.0007360378429960233,0.0020312819022854584,0.09329467009163166,0.005798049075541183,0.2662983779204111,0.005546557030663285,0.25474760925006823,0.008380739410314449,0.38491866516878165,58.612858605239346,27.014537670863216,97.0,98.0,0.03885176595165652,0.7111796211374687,8.148276392230946,-3.7133632717004144,-2.4764044571049286,-3.426759040830384,-2.056890208291561,-2.392114041674515,-1.1124752418765236,-1.5532625701977123,-0.561264807751956,-0.7029410644300296,-0.2486003949606109,-0.4053518347927011,0.34445084762772826,-0.7812845918271278,2.8403763863087645,8.148276392230946,-3.7133632717004144,2.0,2.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,0.525,0.555,0.030000000000000027,0.00466074249184391,0.2516510539491927,0.07351336789517804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011162726099110344,0.4886738980120711,0.09773146776788254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017855746746548586,0.5084327122293422,0.0973010848911108,2.0,2.0,0.059864135765542933,0.013780452565352356,0.2377168870305521,0.5641620846338599,1.8089447666335499,0.0,1.3278013172308705,0.06792890912234026,0.1034541173976441,0.7077189193717898,30.217504027728836,0.3118735823275463,INTRUDER,test1.2.1,2025-12-09 23:18:09
